813.5164835,0
815.5311355,0
817.9487179,0
813.9194139,0
811.5018315,0
817.9487179,0
812.7106227,0
806.6666667,0
805.4578755,0
809.0842491,0
812.3076923,0
804.2490842,0
802.2344322,0
806.6666667,0
805.8608059,0
805.4578755,0
800.6227106,0
801.8315018,0
807.8754579,0
792.5641026,0
780.4761905,0
791.3553114,0
801.4285714,0
801.8315018,0
793.7728938,0
793.7728938,0
800.2197802,0
801.4285714,0
798.2051282,0
797.8021978,0
807.0695971,0
803.4432234,0
794.1758242,0
793.7728938,0
793.3699634,0
797.3992674,0
795.7875458,0
788.9377289,0
795.7875458,0
803.040293,0
800.2197802,0
799.4139194,0
793.7728938,0
796.5934066,0
805.8608059,0
803.040293,0
802.2344322,0
794.1758242,0
788.1318681,0
784.1025641,0
773.6263736,0
782.8937729,0
794.5787546,0
788.5347985,0
786.5201465,0
797.8021978,0
805.4578755,0
799.4139194,0
797.8021978,0
801.8315018,0
797.8021978,0
796.996337,0
794.981685,0
792.967033,0
797.8021978,0
801.4285714,0
801.4285714,0
794.1758242,0
792.1611722,0
806.2637363,0
809.4871795,0
807.0695971,0
815.5311355,0
819.5604396,0
817.9487179,0
811.9047619,0
806.2637363,0
811.9047619,0
818.7545788,0
816.7399267,0
811.0989011,0
805.4578755,0
805.0549451,0
802.6373626,0
800.2197802,0
804.6520147,0
806.2637363,0
810.6959707,0
806.6666667,0
802.6373626,0
812.7106227,0
816.3369963,0
808.6813187,0
806.2637363,0
821.5750916,0
823.992674,0
806.6666667,0
807.8754579,0
815.1282051,0
821.1721612,0
817.5457875,0
808.6813187,0
809.4871795,0
811.9047619,0
811.9047619,0
808.6813187,0
811.0989011,0
819.96337,0
819.96337,0
812.7106227,0
814.7252747,0
820.7692308,0
817.5457875,0
811.5018315,0
809.0842491,0
808.6813187,0
812.3076923,0
811.9047619,0
810.6959707,0
811.0989011,0
809.0842491,0
802.2344322,0
795.7875458,0
797.8021978,0
801.025641,0
805.4578755,0
802.6373626,0
796.5934066,0
801.4285714,0
803.8461538,0
791.7582418,0
789.3406593,0
797.8021978,0
801.4285714,0
796.996337,0
794.1758242,0
797.8021978,0
803.040293,0
800.2197802,0
795.7875458,0
801.025641,0
805.4578755,0
800.2197802,0
792.1611722,0
792.967033,0
799.010989,0
798.6080586,0
799.010989,0
800.6227106,0
805.8608059,0
813.1135531,0
821.1721612,0
822.7838828,0
825.2014652,0
829.6336996,0
827.6190476,0
815.9340659,0
807.4725275,0
805.4578755,0
799.4139194,0
789.7435897,0
784.9084249,0
792.5641026,0
800.6227106,0
797.3992674,0
794.5787546,0
795.7875458,0
798.6080586,0
799.4139194,0
800.6227106,0
799.8168498,0
799.8168498,0
801.025641,0
796.1904762,0
792.967033,0
796.996337,0
796.5934066,0
787.3260073,0
785.7142857,0
796.5934066,0
804.2490842,0
803.040293,0
803.040293,0
805.4578755,0
808.2783883,0
805.8608059,0
799.8168498,0
804.6520147,0
813.5164835,0
811.9047619,0
805.4578755,0
804.6520147,0
811.9047619,0
816.3369963,0
805.4578755,0
800.6227106,0
799.4139194,0
798.6080586,0
796.1904762,0
793.7728938,0
796.5934066,0
801.025641,0
803.040293,0
796.1904762,0
792.1611722,0
798.6080586,0
805.0549451,0
796.996337,0
792.1611722,0
798.2051282,0
801.4285714,0
798.2051282,0
792.5641026,0
795.7875458,0
801.025641,0
797.8021978,0
790.5494505,0
793.7728938,0
802.6373626,0
801.8315018,0
801.4285714,0
799.4139194,0
800.2197802,0
805.0549451,0
797.8021978,0
787.3260073,0
785.3113553,0
791.7582418,0
790.952381,0
775.6410256,0
768.7912088,0
771.6117216,0
767.1794872,0
773.2234432,0
776.043956,0
772.4175824,0
774.4322344,0
772.8205128,0
775.2380952,0
785.3113553,0
788.5347985,0
786.1172161,0
776.8498168,0
773.6263736,0
779.6703297,0
773.2234432,0
766.3736264,0
770.8058608,0
774.4322344,0
775.2380952,0
772.4175824,0
774.8351648,0
784.1025641,0
798.6080586,0
806.2637363,0
811.5018315,0
823.992674,0
831.6483516,0
822.3809524,0
805.8608059,0
816.7399267,0
831.6483516,0
815.1282051,0
803.8461538,0
809.0842491,0
805.8608059,0
800.2197802,0
798.2051282,0
787.3260073,0
780.8791209,0
787.3260073,0
797.3992674,0
796.996337,0
797.8021978,0
802.2344322,0
788.1318681,0
770.4029304,0
776.4468864,0
793.7728938,0
783.2967033,0
778.8644689,0
784.1025641,0
778.0586081,0
778.0586081,0
780.0732601,0
774.8351648,0
766.7765568,0
767.1794872,0
768.3882784,0
761.1355311,0
770.8058608,0
787.3260073,0
782.4908425,0
774.029304,0
784.1025641,0
790.1465201,0
780.0732601,0
790.5494505,0
803.4432234,0
812.3076923,0
822.3809524,0
823.5897436,0
822.3809524,0
817.9487179,0
820.7692308,0
827.2161172,0
816.7399267,0
810.6959707,0
821.5750916,0
813.1135531,0
800.2197802,0
802.2344322,0
807.0695971,0
816.3369963,0
817.5457875,0
815.5311355,0
823.5897436,0
832.8571429,0
832.8571429,0
828.8278388,0
832.4542125,0
838.0952381,0
838.4981685,0
838.4981685,0
849.3772894,0
854.2124542,0
845.7509158,0
841.7216117,0
841.3186813,0
848.974359,0
855.4212454,0
846.1538462,0
838.9010989,0
842.9304029,0
840.9157509,0
828.4249084,0
827.2161172,0
831.6483516,0
833.2600733,0
823.992674,0
812.3076923,0
811.9047619,0
805.0549451,0
803.040293,0
794.1758242,0
790.5494505,0
798.6080586,0
807.8754579,0
804.6520147,0
802.2344322,0
807.0695971,0
812.3076923,0
811.9047619,0
807.8754579,0
815.1282051,0
826.4102564,0
819.96337,0
815.5311355,0
825.2014652,0
834.8717949,0
836.0805861,0
828.8278388,0
822.3809524,0
831.6483516,0
842.1245421,0
834.4688645,0
825.2014652,0
827.2161172,0
821.978022,0
816.7399267,0
814.3223443,0
817.1428571,0
819.96337,0
813.5164835,0
806.6666667,0
809.0842491,0
819.5604396,0
818.3516484,0
811.5018315,0
815.5311355,0
822.3809524,0
819.96337,0
810.2930403,0
806.2637363,0
813.5164835,0
816.7399267,0
808.6813187,0
803.040293,0
807.8754579,0
817.5457875,0
811.5018315,0
799.4139194,0
798.6080586,0
805.8608059,0
804.6520147,0
796.996337,0
803.4432234,0
816.3369963,0
823.1868132,0
815.5311355,0
810.2930403,0
816.3369963,0
819.96337,0
807.4725275,0
796.1904762,0
799.010989,0
805.0549451,0
804.2490842,0
796.5934066,0
799.8168498,0
807.0695971,0
810.6959707,0
816.7399267,0
816.7399267,0
810.2930403,0
798.2051282,0
786.9230769,0
781.6849817,0
790.5494505,0
796.1904762,0
779.6703297,0
769.1941392,0
778.4615385,0
790.952381,0
794.981685,0
794.1758242,0
798.6080586,0
811.0989011,0
811.5018315,0
799.4139194,0
794.1758242,0
801.025641,0
806.2637363,0
799.4139194,0
796.996337,0
807.4725275,0
821.5750916,0
819.5604396,0
808.2783883,0
810.2930403,0
826.007326,0
827.6190476,0
816.3369963,0
820.3663004,0
823.992674,0
817.1428571,0
809.8901099,0
802.6373626,0
809.8901099,0
818.3516484,0
813.9194139,0
806.6666667,0
809.8901099,0
821.978022,0
812.3076923,0
799.010989,0
804.6520147,0
810.6959707,0
809.0842491,0
799.4139194,0
796.5934066,0
809.8901099,0
813.9194139,0
807.4725275,0
804.6520147,0
809.0842491,0
819.5604396,0
813.1135531,0
806.6666667,0
818.3516484,0
818.7545788,0
812.3076923,0
805.0549451,0
799.4139194,0
807.0695971,0
813.9194139,0
796.1904762,0
787.7289377,0
814.7252747,0
821.978022,0
801.025641,0
793.3699634,0
788.9377289,0
794.1758242,0
799.8168498,0
792.967033,0
801.8315018,0
817.5457875,0
813.9194139,0
808.6813187,0
813.1135531,0
819.96337,0
822.3809524,0
808.6813187,0
796.5934066,0
800.2197802,0
802.6373626,0
794.981685,0
784.9084249,0
796.1904762,0
809.0842491,0
806.6666667,0
799.010989,0
797.8021978,0
805.8608059,0
803.040293,0
794.1758242,0
799.010989,0
814.3223443,0
820.7692308,0
813.5164835,0
812.3076923,0
816.7399267,0
818.3516484,0
812.7106227,0
807.0695971,0
814.3223443,0
824.7985348,0
819.96337,0
807.8754579,0
807.0695971,0
819.5604396,0
815.1282051,0
804.2490842,0
809.0842491,0
816.7399267,0
812.3076923,0
800.2197802,0
792.967033,0
799.010989,0
810.6959707,0
803.040293,0
791.7582418,0
802.2344322,0
814.7252747,0
812.3076923,0
803.040293,0
804.2490842,0
815.9340659,0
814.7252747,0
805.4578755,0
807.0695971,0
811.0989011,0
813.1135531,0
799.8168498,0
786.9230769,0
794.1758242,0
809.0842491,0
802.2344322,0
790.952381,0
800.6227106,0
816.3369963,0
817.5457875,0
804.6520147,0
804.2490842,0
817.5457875,0
823.1868132,0
810.2930403,0
806.2637363,0
817.1428571,0
822.7838828,0
814.7252747,0
811.9047619,0
823.5897436,0
827.2161172,0
813.9194139,0
795.7875458,0
801.4285714,0
816.7399267,0
816.3369963,0
799.010989,0
794.5787546,0
793.7728938,0
786.1172161,0
774.8351648,0
771.2087912,0
783.2967033,0
772.014652,0
759.1208791,0
757.5091575,0
747.032967,0
755.0915751,0
755.4945055,0
738.1684982,0
736.1538462,0
738.5714286,0
731.7216117,0
716.007326,0
714.7985348,0
728.0952381,0
738.1684982,0
735.7509158,0
722.8571429,0
730.1098901,0
753.8827839,0
755.4945055,0
740.1831502,0
747.8388278,0
747.032967,0
736.5567766,0
740.1831502,0
743.003663,0
743.4065934,0
750.6593407,0
749.4505495,0
737.3626374,0
757.9120879,0
774.029304,0
769.5970696,0
779.6703297,0
794.1758242,0
807.8754579,0
813.5164835,0
802.2344322,0
809.0842491,0
837.2893773,0
846.1538462,0
849.3772894,0
854.6153846,0
855.8241758,0
860.2564103,0
855.018315,0
845.7509158,0
859.8534799,0
869.9267399,0
859.047619,0
844.5421245,0
853.003663,0
871.5384615,0
856.2271062,0
830.03663,0
832.0512821,0
848.974359,0
849.7802198,0
837.2893773,0
835.2747253,0
840.1098901,0
837.2893773,0
829.6336996,0
826.007326,0
837.2893773,0
846.1538462,0
841.7216117,0
837.6923077,0
846.959707,0
868.3150183,0
866.7032967,0
850.989011,0
843.3333333,0
842.5274725,0
843.7362637,0
834.8717949,0
830.4395604,0
839.3040293,0
839.3040293,0
828.021978,0
822.7838828,0
823.992674,0
819.1575092,0
811.0989011,0
808.2783883,0
809.4871795,0
808.2783883,0
806.6666667,0
809.0842491,0
816.3369963,0
819.5604396,0
813.1135531,0
805.8608059,0
807.8754579,0
813.9194139,0
819.96337,0
807.4725275,0
797.8021978,0
798.2051282,0
803.040293,0
802.6373626,0
790.952381,0
792.967033,0
804.2490842,0
802.6373626,0
794.1758242,0
797.3992674,0
811.5018315,0
815.9340659,0
804.2490842,0
805.4578755,0
815.5311355,0
819.1575092,0
818.3516484,0
814.3223443,0
819.1575092,0
826.8131868,0
818.3516484,0
815.5311355,0
815.9340659,0
816.3369963,0
815.5311355,0
808.6813187,0
808.2783883,0
817.5457875,0
825.6043956,0
818.7545788,0
808.2783883,0
815.9340659,0
820.7692308,0
805.0549451,0
794.981685,0
805.4578755,0
821.978022,0
821.5750916,0
809.4871795,0
811.9047619,0
821.978022,0
822.3809524,0
814.7252747,0
810.2930403,0
818.3516484,0
817.9487179,0
802.6373626,0
799.010989,0
804.6520147,0
811.9047619,0
814.3223443,0
809.4871795,0
810.2930403,0
811.9047619,0
810.6959707,0
808.6813187,0
808.2783883,0
815.9340659,0
817.1428571,0
805.4578755,0
801.025641,0
801.8315018,0
805.8608059,0
805.0549451,0
802.2344322,0
807.0695971,0
813.1135531,0
809.8901099,0
797.8021978,0
798.6080586,0
806.2637363,0
804.2490842,0
797.8021978,0
794.981685,0
806.6666667,0
813.9194139,0
807.0695971,0
807.4725275,0
817.5457875,0
817.5457875,0
796.996337,0
805.8608059,0
825.2014652,0
825.6043956,0
828.8278388,0
830.03663,0
832.8571429,0
846.1538462,0
839.7069597,0
819.96337,0
822.7838828,0
828.4249084,0
817.9487179,0
807.4725275,0
810.6959707,0
821.978022,0
824.7985348,0
816.3369963,0
811.9047619,0
811.5018315,0
819.96337,0
821.1721612,0
809.4871795,0
806.2637363,0
808.6813187,0
805.4578755,0
802.6373626,0
799.4139194,0
810.2930403,0
819.96337,0
806.2637363,0
799.4139194,0
808.6813187,0
816.7399267,0
813.5164835,0
809.0842491,0
813.5164835,0
821.1721612,0
819.1575092,0
811.9047619,0
807.0695971,0
813.9194139,0
813.9194139,0
805.0549451,0
804.2490842,0
805.8608059,0
806.2637363,0
807.8754579,0
808.6813187,0
807.4725275,0
810.6959707,0
809.0842491,0
807.0695971,0
808.6813187,0
809.4871795,0
808.2783883,0
806.2637363,0
810.2930403,0
811.5018315,0
814.7252747,0
809.8901099,0
805.0549451,0
811.0989011,0
814.3223443,0
808.2783883,0
797.8021978,0
799.010989,0
796.5934066,0
787.7289377,0
787.7289377,0
792.1611722,0
790.1465201,0
788.9377289,0
784.5054945,0
786.1172161,0
796.5934066,0
801.8315018,0
795.3846154,0
788.1318681,0
801.8315018,0
809.0842491,0
805.4578755,0
806.6666667,0
807.0695971,0
807.0695971,0
811.5018315,0
809.8901099,0
807.0695971,0
807.0695971,0
809.4871795,0
801.4285714,0
790.5494505,0
801.8315018,0
803.8461538,0
794.1758242,0
794.981685,0
800.2197802,0
802.6373626,0
816.7399267,0
814.7252747,0
802.6373626,0
809.8901099,0
791.3553114,0
789.3406593,0
801.025641,0
798.2051282,0
805.0549451,0
807.8754579,0
805.8608059,0
817.5457875,0
815.5311355,0
793.7728938,0
790.1465201,0
798.2051282,0
810.6959707,0
812.3076923,0
806.2637363,0
810.2930403,0
809.0842491,0
803.8461538,0
799.010989,0
796.5934066,0
804.2490842,0
805.8608059,0
794.5787546,0
794.981685,0
806.6666667,0
805.4578755,0
799.010989,0
795.3846154,0
801.8315018,0
811.0989011,0
809.0842491,0
802.6373626,0
802.2344322,0
807.0695971,0
803.4432234,0
793.7728938,0
798.6080586,0
815.9340659,0
819.5604396,0
817.9487179,0
815.5311355,0
819.96337,0
823.992674,0
814.3223443,0
807.0695971,0
811.5018315,0
816.3369963,0
813.5164835,0
806.6666667,0
811.9047619,0
816.7399267,0
812.3076923,0
800.6227106,0
802.6373626,0
819.5604396,0
817.1428571,0
808.6813187,0
809.0842491,0
814.7252747,0
828.021978,0
832.0512821,0
827.6190476,0
827.6190476,0
826.4102564,0
816.7399267,0
807.8754579,0
809.0842491,0
816.7399267,0
816.7399267,0
806.2637363,0
801.4285714,0
805.8608059,0
810.6959707,0
800.6227106,0
794.5787546,0
801.8315018,0
803.8461538,0
804.6520147,0
806.2637363,0
815.9340659,0
815.5311355,0
805.4578755,0
803.040293,0
810.2930403,0
826.8131868,0
829.2307692,0
812.7106227,0
802.2344322,0
802.2344322,0
806.6666667,0
803.4432234,0
793.7728938,0
794.981685,0
802.6373626,0
801.025641,0
796.1904762,0
799.8168498,0
814.7252747,0
816.7399267,0
815.1282051,0
817.5457875,0
820.7692308,0
828.4249084,0
828.021978,0
824.7985348,0
828.4249084,0
824.7985348,0
827.2161172,0
834.0659341,0
826.8131868,0
834.0659341,0
833.2600733,0
818.3516484,0
826.4102564,0
834.0659341,0
836.0805861,0
833.6630037,0
825.6043956,0
830.4395604,0
820.7692308,0
812.7106227,0
815.9340659,0
820.7692308,0
833.6630037,0
830.8424908,0
815.5311355,0
814.3223443,0
821.1721612,0
817.1428571,0
807.0695971,0
813.1135531,0
823.992674,0
823.5897436,0
815.1282051,0
813.9194139,0
821.1721612,0
823.1868132,0
821.5750916,0
815.9340659,0
820.3663004,0
828.4249084,0
821.1721612,0
814.3223443,0
819.96337,0
826.007326,0
814.7252747,0
809.8901099,0
813.1135531,0
817.5457875,0
821.1721612,0
816.3369963,0
809.0842491,0
801.4285714,0
803.4432234,0
805.0549451,0
803.040293,0
806.6666667,0
816.7399267,0
813.9194139,0
801.8315018,0
809.4871795,0
821.1721612,0
820.3663004,0
808.2783883,0
810.6959707,0
820.3663004,0
817.9487179,0
813.1135531,0
811.0989011,0
817.9487179,0
818.7545788,0
805.0549451,0
791.3553114,0
793.3699634,0
812.3076923,0
805.0549451,0
787.3260073,0
792.5641026,0
799.8168498,0
795.7875458,0
792.1611722,0
797.8021978,0
809.8901099,0
813.9194139,0
807.8754579,0
799.8168498,0
803.4432234,0
819.5604396,0
814.3223443,0
810.2930403,0
811.9047619,0
818.7545788,0
824.3956044,0
813.5164835,0
809.0842491,0
817.1428571,0
817.9487179,0
812.7106227,0
809.4871795,0
819.1575092,0
821.1721612,0
803.8461538,0
793.3699634,0
792.5641026,0
796.996337,0
792.5641026,0
780.4761905,0
788.5347985,0
801.025641,0
796.996337,0
788.5347985,0
791.3553114,0
803.040293,0
799.8168498,0
784.9084249,0
791.3553114,0
803.4432234,0
806.2637363,0
800.6227106,0
798.2051282,0
806.6666667,0
805.0549451,0
798.2051282,0
798.6080586,0
800.2197802,0
804.2490842,0
801.4285714,0
788.5347985,0
792.5641026,0
809.4871795,0
815.9340659,0
805.8608059,0
798.2051282,0
804.2490842,0
809.4871795,0
801.8315018,0
793.3699634,0
798.2051282,0
806.6666667,0
796.5934066,0
785.3113553,0
793.7728938,0
802.2344322,0
805.0549451,0
798.6080586,0
801.025641,0
814.3223443,0
817.1428571,0
815.1282051,0
814.3223443,0
824.7985348,0
827.2161172,0
811.9047619,0
799.010989,0
806.6666667,0
822.7838828,0
809.8901099,0
794.1758242,0
803.4432234,0
817.5457875,0
804.6520147,0
791.7582418,0
797.8021978,0
801.4285714,0
805.4578755,0
801.4285714,0
796.1904762,0
803.040293,0
816.3369963,0
811.9047619,0
800.2197802,0
809.0842491,0
821.5750916,0
813.1135531,0
805.4578755,0
817.5457875,0
834.0659341,0
839.3040293,0
821.5750916,0
813.5164835,0
824.3956044,0
816.3369963,0
805.0549451,0
799.8168498,0
807.4725275,0
813.9194139,0
802.6373626,0
795.7875458,0
795.3846154,0
802.6373626,0
807.4725275,0
798.2051282,0
803.040293,0
811.5018315,0
808.2783883,0
807.8754579,0
813.9194139,0
824.3956044,0
827.2161172,0
825.6043956,0
818.3516484,0
813.5164835,0
817.9487179,0
815.5311355,0
807.8754579,0
807.8754579,0
817.1428571,0
817.5457875,0
802.2344322,0
795.3846154,0
802.6373626,0
810.2930403,0
809.8901099,0
807.8754579,0
811.5018315,0
813.5164835,0
801.025641,0
791.7582418,0
796.996337,0
804.2490842,0
801.025641,0
795.7875458,0
795.7875458,0
809.4871795,0
812.7106227,0
803.040293,0
803.4432234,0
807.4725275,0
804.6520147,0
798.2051282,0
794.1758242,0
806.6666667,0
804.2490842,0
792.1611722,0
792.1611722,0
796.5934066,0
811.5018315,0
809.8901099,0
798.6080586,0
802.6373626,0
809.4871795,0
806.6666667,0
801.025641,0
801.8315018,0
809.0842491,0
813.9194139,0
805.4578755,0
799.8168498,0
804.2490842,0
804.2490842,0
796.996337,0
790.5494505,0
801.8315018,0
806.2637363,0
798.2051282,0
795.3846154,0
811.5018315,0
818.7545788,0
797.8021978,0
795.7875458,0
802.6373626,0
794.5787546,0
803.4432234,0
811.0989011,0
801.8315018,0
805.0549451,0
816.3369963,0
807.0695971,0
798.2051282,0
807.0695971,0
815.1282051,0
805.8608059,0
804.6520147,0
811.9047619,0
818.3516484,0
819.96337,0
800.2197802,0
790.952381,0
815.5311355,0
815.1282051,0
789.3406593,0
792.967033,0
788.9377289,0
790.5494505,0
802.6373626,0
782.8937729,0
784.5054945,0
809.0842491,0
806.6666667,0
801.8315018,0
806.6666667,0
799.010989,0
796.996337,0
790.5494505,0
783.6996337,0
794.981685,0
800.2197802,0
798.2051282,0
807.4725275,0
811.9047619,0
810.6959707,0
808.2783883,0
800.2197802,0
797.8021978,0
802.6373626,0
808.2783883,0
797.8021978,0
790.5494505,0
794.981685,0
805.4578755,0
796.996337,0
789.3406593,0
801.8315018,0
809.0842491,0
809.0842491,0
805.8608059,0
802.2344322,0
811.5018315,0
812.3076923,0
798.2051282,0
802.2344322,0
817.1428571,0
813.9194139,0
805.8608059,0
801.025641,0
807.8754579,0
813.5164835,0
801.8315018,0
801.4285714,0
810.2930403,0
810.6959707,0
805.4578755,0
806.6666667,0
805.8608059,0
810.2930403,0
818.3516484,0
809.8901099,0
807.0695971,0
810.2930403,0
797.3992674,0
780.8791209,0
782.4908425,0
794.5787546,0
797.8021978,0
795.3846154,0
796.5934066,0
803.040293,0
805.8608059,0
807.4725275,0
807.4725275,0
805.8608059,0
813.1135531,0
810.6959707,0
796.5934066,0
797.8021978,0
811.5018315,0
815.1282051,0
803.4432234,0
797.8021978,0
805.8608059,0
811.0989011,0
803.4432234,0
790.5494505,0
799.010989,0
807.0695971,0
796.1904762,0
797.3992674,0
796.1904762,0
798.2051282,0
805.0549451,0
793.7728938,0
790.1465201,0
794.5787546,0
794.981685,0
788.9377289,0
783.6996337,0
792.1611722,0
803.040293,0
796.5934066,0
793.7728938,0
807.0695971,0
813.9194139,0
805.8608059,0
797.8021978,0
804.2490842,0
816.7399267,0
819.5604396,0
809.8901099,0
803.4432234,0
814.3223443,0
823.5897436,0
812.3076923,0
809.0842491,0
813.9194139,0
819.96337,0
817.5457875,0
805.8608059,0
807.8754579,0
817.5457875,0
807.0695971,0
792.5641026,0
790.952381,0
796.1904762,0
803.4432234,0
805.0549451,0
797.3992674,0
803.4432234,0
809.0842491,0
799.010989,0
792.5641026,0
799.010989,0
815.1282051,0
820.7692308,0
795.3846154,0
777.6556777,0
795.7875458,0
804.2490842,0
790.5494505,0
785.7142857,0
795.3846154,0
799.010989,0
791.3553114,0
787.7289377,0
789.7435897,0
796.1904762,0
791.7582418,0
778.8644689,0
784.1025641,0
792.1611722,0
790.1465201,0
787.3260073,0
791.3553114,0
803.040293,0
805.8608059,0
801.8315018,0
794.5787546,0
799.4139194,0
810.6959707,0
803.040293,0
786.9230769,0
795.3846154,0
806.6666667,0
799.010989,0
793.7728938,0
797.3992674,0
811.0989011,0
811.9047619,0
801.4285714,0
806.6666667,0
819.96337,0
819.1575092,0
809.8901099,0
811.0989011,0
822.7838828,0
826.4102564,0
813.1135531,0
809.4871795,0
817.9487179,0
821.5750916,0
816.3369963,0
807.4725275,0
808.6813187,0
811.9047619,0
814.3223443,0
807.4725275,0
801.4285714,0
813.1135531,0
817.1428571,0
815.1282051,0
815.1282051,0
822.7838828,0
830.8424908,0
821.1721612,0
814.7252747,0
816.7399267,0
817.9487179,0
815.9340659,0
805.0549451,0
806.2637363,0
815.5311355,0
816.3369963,0
809.0842491,0
798.2051282,0
804.6520147,0
819.1575092,0
809.4871795,0
799.8168498,0
813.9194139,0
821.5750916,0
813.5164835,0
811.9047619,0
816.7399267,0
817.9487179,0
813.5164835,0
802.6373626,0
803.040293,0
813.1135531,0
808.6813187,0
800.6227106,0
804.2490842,0
815.1282051,0
813.1135531,0
808.2783883,0
812.3076923,0
816.3369963,0
820.3663004,0
818.7545788,0
807.4725275,0
812.3076923,0
824.3956044,0
818.7545788,0
