809.8901099,0
813.1135531,0
812.3076923,0
805.8608059,0
805.8608059,0
805.0549451,0
805.0549451,0
803.8461538,0
803.040293,0
802.2344322,0
798.6080586,0
797.3992674,0
799.010989,0
797.8021978,0
795.7875458,0
799.8168498,0
803.4432234,0
800.2197802,0
801.4285714,0
808.6813187,0
807.8754579,0
805.8608059,0
806.2637363,0
804.6520147,0
801.8315018,0
798.6080586,0
793.3699634,0
794.981685,0
800.2197802,0
805.0549451,0
808.2783883,0
811.9047619,0
810.6959707,0
809.0842491,0
814.7252747,0
811.9047619,0
807.8754579,0
811.0989011,0
811.5018315,0
810.2930403,0
810.2930403,0
809.0842491,0
809.8901099,0
810.2930403,0
805.0549451,0
808.2783883,0
814.7252747,0
813.1135531,0
807.8754579,0
805.8608059,0
805.0549451,0
800.2197802,0
801.4285714,0
799.8168498,0
796.5934066,0
800.6227106,0
804.6520147,0
806.2637363,0
808.6813187,0
808.2783883,0
805.4578755,0
803.4432234,0
803.4432234,0
803.040293,0
800.2197802,0
805.0549451,0
806.2637363,0
805.8608059,0
804.2490842,0
802.6373626,0
806.6666667,0
807.4725275,0
808.6813187,0
814.3223443,0
813.9194139,0
810.6959707,0
811.9047619,0
817.5457875,0
815.1282051,0
809.4871795,0
810.6959707,0
813.5164835,0
813.5164835,0
810.6959707,0
810.6959707,0
810.6959707,0
805.0549451,0
802.6373626,0
805.4578755,0
807.8754579,0
806.6666667,0
807.4725275,0
809.4871795,0
809.4871795,0
807.8754579,0
808.6813187,0
807.8754579,0
799.4139194,0
793.7728938,0
795.3846154,0
801.025641,0
804.6520147,0
802.2344322,0
807.0695971,0
810.2930403,0
808.6813187,0
807.8754579,0
810.2930403,0
811.5018315,0
809.0842491,0
805.8608059,0
803.040293,0
799.8168498,0
801.4285714,0
802.2344322,0
804.6520147,0
807.4725275,0
806.2637363,0
805.8608059,0
806.6666667,0
801.025641,0
793.3699634,0
795.3846154,0
803.040293,0
810.6959707,0
813.1135531,0
809.4871795,0
805.8608059,0
804.6520147,0
807.0695971,0
809.0842491,0
804.6520147,0
799.8168498,0
805.0549451,0
811.0989011,0
807.8754579,0
804.2490842,0
806.6666667,0
805.0549451,0
804.6520147,0
806.2637363,0
805.8608059,0
809.4871795,0
812.3076923,0
811.0989011,0
808.6813187,0
806.6666667,0
805.4578755,0
808.6813187,0
810.6959707,0
811.9047619,0
811.0989011,0
809.4871795,0
812.3076923,0
811.9047619,0
811.9047619,0
813.5164835,0
813.9194139,0
816.3369963,0
815.5311355,0
809.4871795,0
807.0695971,0
806.6666667,0
810.2930403,0
805.4578755,0
802.6373626,0
813.5164835,0
813.9194139,0
811.0989011,0
812.3076923,0
811.9047619,0
810.2930403,0
810.6959707,0
817.5457875,0
822.3809524,0
817.1428571,0
816.7399267,0
820.3663004,0
816.3369963,0
813.9194139,0
817.1428571,0
817.1428571,0
813.9194139,0
814.3223443,0
814.3223443,0
813.1135531,0
813.5164835,0
815.5311355,0
813.1135531,0
808.6813187,0
807.8754579,0
809.0842491,0
805.4578755,0
799.8168498,0
800.2197802,0
805.4578755,0
809.4871795,0
806.2637363,0
800.6227106,0
794.5787546,0
795.3846154,0
800.6227106,0
800.6227106,0
802.2344322,0
804.2490842,0
801.8315018,0
800.6227106,0
798.2051282,0
800.6227106,0
803.8461538,0
799.8168498,0
801.4285714,0
804.6520147,0
806.2637363,0
807.0695971,0
801.8315018,0
801.4285714,0
803.4432234,0
806.6666667,0
813.5164835,0
817.1428571,0
818.3516484,0
821.5750916,0
817.1428571,0
810.6959707,0
814.3223443,0
815.9340659,0
816.3369963,0
817.5457875,0
812.3076923,0
810.6959707,0
814.7252747,0
816.3369963,0
813.5164835,0
809.8901099,0
809.0842491,0
807.0695971,0
807.4725275,0
809.4871795,0
808.2783883,0
810.6959707,0
813.9194139,0
810.2930403,0
811.0989011,0
807.4725275,0
799.4139194,0
798.6080586,0
800.2197802,0
799.8168498,0
796.1904762,0
791.3553114,0
797.3992674,0
802.6373626,0
799.8168498,0
805.8608059,0
808.2783883,0
803.8461538,0
805.4578755,0
804.2490842,0
803.8461538,0
802.2344322,0
801.025641,0
802.2344322,0
805.0549451,0
808.2783883,0
811.0989011,0
811.0989011,0
807.4725275,0
804.6520147,0
803.4432234,0
799.8168498,0
796.996337,0
799.8168498,0
807.8754579,0
808.6813187,0
805.4578755,0
798.2051282,0
801.025641,0
802.2344322,0
799.010989,0
800.6227106,0
786.9230769,0
788.1318681,0
804.2490842,0
805.4578755,0
805.4578755,0
811.9047619,0
816.7399267,0
815.1282051,0
812.3076923,0
806.2637363,0
803.040293,0
797.8021978,0
801.4285714,0
807.8754579,0
811.5018315,0
811.5018315,0
805.4578755,0
807.8754579,0
815.9340659,0
822.3809524,0
828.8278388,0
828.8278388,0
822.3809524,0
812.7106227,0
809.8901099,0
814.7252747,0
817.5457875,0
788.5347985,0
792.1611722,0
832.8571429,0
836.0805861,0
834.8717949,0
833.2600733,0
826.007326,0
821.5750916,0
815.5311355,0
814.3223443,0
820.7692308,0
821.1721612,0
813.9194139,0
811.0989011,0
812.7106227,0
814.3223443,0
803.4432234,0
801.4285714,0
805.4578755,0
805.0549451,0
805.8608059,0
806.6666667,0
810.2930403,0
808.2783883,0
807.0695971,0
816.7399267,0
811.5018315,0
787.7289377,0
805.4578755,0
825.6043956,0
810.6959707,0
806.6666667,0
818.3516484,0
820.3663004,0
817.5457875,0
811.9047619,0
810.2930403,0
813.5164835,0
809.4871795,0
804.6520147,0
805.4578755,0
813.1135531,0
803.8461538,0
798.6080586,0
810.2930403,0
817.5457875,0
819.1575092,0
821.1721612,0
832.4542125,0
823.5897436,0
814.7252747,0
819.1575092,0
815.1282051,0
812.7106227,0
812.3076923,0
821.5750916,0
830.4395604,0
819.96337,0
805.8608059,0
799.8168498,0
783.2967033,0
762.7472527,0
794.981685,0
821.5750916,0
818.3516484,0
815.9340659,0
804.2490842,0
795.7875458,0
802.2344322,0
800.2197802,0
794.5787546,0
805.0549451,0
814.3223443,0
794.5787546,0
780.0732601,0
791.3553114,0
810.2930403,0
801.025641,0
767.5824176,0
790.1465201,0
809.4871795,0
811.5018315,0
816.7399267,0
811.0989011,0
802.6373626,0
799.8168498,0
794.981685,0
786.5201465,0
796.5934066,0
803.4432234,0
804.2490842,0
805.8608059,0
803.040293,0
794.1758242,0
790.952381,0
796.996337,0
794.981685,0
798.2051282,0
797.8021978,0
790.952381,0
794.5787546,0
802.2344322,0
807.8754579,0
805.4578755,0
800.6227106,0
796.1904762,0
782.8937729,0
783.6996337,0
787.3260073,0
794.5787546,0
811.9047619,0
812.3076923,0
793.7728938,0
781.2820513,0
789.3406593,0
794.1758242,0
802.6373626,0
809.8901099,0
807.4725275,0
813.1135531,0
812.7106227,0
805.8608059,0
800.2197802,0
797.8021978,0
797.8021978,0
801.025641,0
800.2197802,0
807.0695971,0
817.9487179,0
813.9194139,0
804.2490842,0
806.2637363,0
813.5164835,0
817.1428571,0
811.9047619,0
810.6959707,0
811.5018315,0
811.9047619,0
818.7545788,0
805.4578755,0
801.4285714,0
821.5750916,0
827.2161172,0
823.992674,0
819.96337,0
814.3223443,0
803.040293,0
805.8608059,0
809.0842491,0
812.3076923,0
813.5164835,0
807.8754579,0
803.040293,0
795.3846154,0
799.4139194,0
806.6666667,0
803.8461538,0
806.2637363,0
807.0695971,0
802.6373626,0
800.2197802,0
803.040293,0
812.7106227,0
812.7106227,0
803.040293,0
799.010989,0
803.8461538,0
811.9047619,0
811.5018315,0
807.0695971,0
805.4578755,0
803.040293,0
801.025641,0
799.4139194,0
800.6227106,0
798.2051282,0
796.5934066,0
796.996337,0
794.5787546,0
795.3846154,0
796.996337,0
796.5934066,0
793.3699634,0
798.6080586,0
803.8461538,0
798.2051282,0
794.5787546,0
792.967033,0
788.5347985,0
798.2051282,0
808.2783883,0
805.4578755,0
804.2490842,0
801.4285714,0
797.8021978,0
801.8315018,0
802.2344322,0
791.3553114,0
794.1758242,0
805.4578755,0
807.0695971,0
799.010989,0
799.4139194,0
802.2344322,0
798.6080586,0
800.2197802,0
799.4139194,0
801.8315018,0
806.6666667,0
805.4578755,0
803.4432234,0
800.2197802,0
799.4139194,0
796.5934066,0
801.4285714,0
807.8754579,0
810.2930403,0
815.5311355,0
815.5311355,0
811.9047619,0
815.9340659,0
819.96337,0
813.9194139,0
805.8608059,0
811.9047619,0
820.7692308,0
816.3369963,0
815.1282051,0
817.9487179,0
814.7252747,0
805.8608059,0
806.6666667,0
813.9194139,0
819.96337,0
813.5164835,0
801.8315018,0
804.6520147,0
810.2930403,0
814.3223443,0
811.5018315,0
798.6080586,0
794.1758242,0
795.7875458,0
803.4432234,0
804.2490842,0
800.6227106,0
803.040293,0
798.6080586,0
793.3699634,0
803.4432234,0
811.0989011,0
819.1575092,0
828.021978,0
821.1721612,0
819.5604396,0
822.7838828,0
813.9194139,0
813.1135531,0
819.5604396,0
821.978022,0
817.9487179,0
813.5164835,0
807.8754579,0
804.2490842,0
807.8754579,0
809.8901099,0
808.6813187,0
808.6813187,0
814.3223443,0
815.5311355,0
807.4725275,0
811.9047619,0
818.7545788,0
817.1428571,0
812.7106227,0
802.6373626,0
804.6520147,0
803.4432234,0
799.010989,0
800.6227106,0
800.2197802,0
799.4139194,0
801.4285714,0
802.6373626,0
801.4285714,0
806.2637363,0
815.9340659,0
818.3516484,0
813.5164835,0
803.8461538,0
793.3699634,0
791.7582418,0
806.6666667,0
826.4102564,0
830.4395604,0
826.007326,0
823.992674,0
817.9487179,0
811.0989011,0
809.4871795,0
807.0695971,0
809.0842491,0
810.2930403,0
809.4871795,0
809.0842491,0
806.2637363,0
807.8754579,0
805.8608059,0
807.4725275,0
811.9047619,0
809.4871795,0
808.2783883,0
802.6373626,0
806.6666667,0
815.1282051,0
812.3076923,0
802.2344322,0
798.6080586,0
801.8315018,0
807.4725275,0
803.4432234,0
790.1465201,0
794.981685,0
808.2783883,0
808.6813187,0
807.0695971,0
814.7252747,0
813.1135531,0
802.2344322,0
799.8168498,0
810.6959707,0
819.5604396,0
810.2930403,0
815.1282051,0
821.1721612,0
815.1282051,0
820.3663004,0
819.1575092,0
799.4139194,0
791.3553114,0
817.9487179,0
839.7069597,0
834.8717949,0
824.3956044,0
819.5604396,0
823.5897436,0
826.8131868,0
824.3956044,0
816.7399267,0
815.9340659,0
814.7252747,0
812.7106227,0
808.6813187,0
794.5787546,0
804.6520147,0
832.4542125,0
833.6630037,0
834.8717949,0
836.8864469,0
819.5604396,0
793.7728938,0
792.1611722,0
825.2014652,0
837.6923077,0
815.9340659,0
808.6813187,0
812.3076923,0
798.6080586,0
812.3076923,0
826.007326,0
807.8754579,0
812.7106227,0
822.7838828,0
796.996337,0
791.7582418,0
819.5604396,0
827.2161172,0
819.96337,0
816.7399267,0
814.3223443,0
807.4725275,0
805.8608059,0
799.010989,0
811.5018315,0
823.5897436,0
815.1282051,0
804.2490842,0
801.4285714,0
801.025641,0
799.4139194,0
806.2637363,0
807.0695971,0
803.8461538,0
794.5787546,0
787.3260073,0
793.7728938,0
793.7728938,0
775.2380952,0
766.7765568,0
787.3260073,0
807.8754579,0
801.4285714,0
796.996337,0
789.7435897,0
788.1318681,0
803.8461538,0
800.6227106,0
791.7582418,0
796.5934066,0
787.3260073,0
790.5494505,0
803.040293,0
802.2344322,0
805.0549451,0
806.2637363,0
797.8021978,0
793.3699634,0
804.2490842,0
811.9047619,0
812.3076923,0
806.2637363,0
796.996337,0
792.5641026,0
805.0549451,0
813.9194139,0
796.996337,0
788.5347985,0
811.5018315,0
822.3809524,0
807.4725275,0
794.1758242,0
801.8315018,0
803.4432234,0
809.8901099,0
818.3516484,0
799.4139194,0
794.981685,0
814.3223443,0
822.7838828,0
805.0549451,0
799.010989,0
814.3223443,0
814.3223443,0
808.6813187,0
813.9194139,0
810.2930403,0
803.8461538,0
805.0549451,0
805.4578755,0
812.3076923,0
815.9340659,0
810.2930403,0
805.4578755,0
803.8461538,0
804.6520147,0
792.967033,0
797.8021978,0
817.1428571,0
821.1721612,0
816.3369963,0
817.9487179,0
812.3076923,0
815.1282051,0
829.2307692,0
832.8571429,0
825.6043956,0
812.3076923,0
803.8461538,0
809.0842491,0
805.0549451,0
794.981685,0
801.8315018,0
813.1135531,0
824.3956044,0
819.1575092,0
810.6959707,0
813.5164835,0
819.96337,0
821.1721612,0
821.5750916,0
819.5604396,0
812.7106227,0
807.4725275,0
811.9047619,0
814.7252747,0
807.0695971,0
805.4578755,0
808.6813187,0
809.4871795,0
806.2637363,0
805.0549451,0
809.8901099,0
809.4871795,0
798.2051282,0
801.4285714,0
813.5164835,0
818.7545788,0
819.5604396,0
815.9340659,0
811.5018315,0
793.7728938,0
799.4139194,0
820.3663004,0
817.9487179,0
811.9047619,0
813.1135531,0
812.7106227,0
810.2930403,0
811.5018315,0
813.5164835,0
815.9340659,0
812.7106227,0
808.6813187,0
811.5018315,0
808.2783883,0
805.0549451,0
803.4432234,0
799.8168498,0
801.4285714,0
796.996337,0
800.2197802,0
809.0842491,0
812.7106227,0
805.0549451,0
800.6227106,0
803.4432234,0
799.010989,0
795.3846154,0
799.4139194,0
798.2051282,0
798.6080586,0
794.981685,0
771.6117216,0
778.4615385,0
807.0695971,0
809.8901099,0
805.4578755,0
803.8461538,0
807.4725275,0
809.4871795,0
802.6373626,0
799.8168498,0
798.6080586,0
793.3699634,0
800.2197802,0
812.3076923,0
815.1282051,0
816.7399267,0
814.7252747,0
814.3223443,0
815.5311355,0
813.1135531,0
810.2930403,0
809.4871795,0
812.7106227,0
811.9047619,0
809.4871795,0
809.0842491,0
811.0989011,0
807.8754579,0
805.4578755,0
809.0842491,0
810.2930403,0
814.7252747,0
803.040293,0
793.7728938,0
808.2783883,0
814.3223443,0
815.9340659,0
812.3076923,0
804.2490842,0
811.0989011,0
813.1135531,0
803.4432234,0
807.4725275,0
808.6813187,0
810.2930403,0
811.9047619,0
789.3406593,0
801.025641,0
826.8131868,0
825.2014652,0
822.3809524,0
820.3663004,0
813.5164835,0
809.8901099,0
807.0695971,0
805.8608059,0
807.0695971,0
807.8754579,0
805.0549451,0
799.8168498,0
799.010989,0
802.2344322,0
802.2344322,0
803.040293,0
801.025641,0
799.4139194,0
799.4139194,0
794.1758242,0
794.5787546,0
792.967033,0
790.952381,0
803.8461538,0
810.6959707,0
812.7106227,0
813.1135531,0
800.2197802,0
799.010989,0
812.3076923,0
809.0842491,0
801.025641,0
805.0549451,0
803.4432234,0
795.3846154,0
799.8168498,0
807.8754579,0
807.8754579,0
805.0549451,0
805.8608059,0
809.8901099,0
806.6666667,0
802.2344322,0
809.0842491,0
814.7252747,0
809.8901099,0
817.5457875,0
820.7692308,0
814.7252747,0
811.9047619,0
806.6666667,0
802.6373626,0
801.8315018,0
805.4578755,0
808.6813187,0
806.2637363,0
805.4578755,0
803.040293,0
800.6227106,0
799.010989,0
798.6080586,0
802.2344322,0
801.8315018,0
800.6227106,0
803.040293,0
803.8461538,0
806.2637363,0
807.4725275,0
809.0842491,0
812.7106227,0
811.0989011,0
809.4871795,0
806.2637363,0
807.8754579,0
805.8608059,0
802.6373626,0
809.8901099,0
813.5164835,0
809.4871795,0
807.4725275,0
804.6520147,0
804.2490842,0
804.6520147,0
806.6666667,0
808.6813187,0
809.8901099,0
809.4871795,0
811.0989011,0
816.7399267,0
813.1135531,0
807.4725275,0
813.9194139,0
820.3663004,0
817.1428571,0
817.5457875,0
821.5750916,0
818.3516484,0
816.3369963,0
819.96337,0
821.978022,0
815.9340659,0
809.8901099,0
809.4871795,0
811.9047619,0
807.4725275,0
795.7875458,0
808.2783883,0
821.1721612,0
824.3956044,0
826.007326,0
826.8131868,0
824.3956044,0
823.1868132,0
819.5604396,0
816.3369963,0
815.1282051,0
815.1282051,0
814.7252747,0
809.4871795,0
810.6959707,0
809.8901099,0
799.8168498,0
799.4139194,0
809.4871795,0
809.4871795,0
803.040293,0
807.0695971,0
807.0695971,0
806.6666667,0
813.5164835,0
818.3516484,0
811.9047619,0
810.2930403,0
812.3076923,0
812.3076923,0
809.4871795,0
807.4725275,0
814.7252747,0
818.7545788,0
817.1428571,0
818.7545788,0
818.7545788,0
812.7106227,0
811.5018315,0
811.5018315,0
812.3076923,0
816.3369963,0
805.0549451,0
788.5347985,0
807.8754579,0
824.3956044,0
821.5750916,0
815.1282051,0
813.1135531,0
811.0989011,0
806.6666667,0
802.2344322,0
801.8315018,0
801.4285714,0
799.010989,0
800.6227106,0
808.2783883,0
815.9340659,0
814.3223443,0
810.2930403,0
812.3076923,0
810.6959707,0
813.9194139,0
813.5164835,0
807.0695971,0
808.6813187,0
813.1135531,0
808.2783883,0
798.2051282,0
806.6666667,0
820.3663004,0
824.7985348,0
823.992674,0
817.5457875,0
815.1282051,0
815.5311355,0
807.4725275,0
805.0549451,0
807.4725275,0
808.6813187,0
817.9487179,0
819.1575092,0
812.3076923,0
815.5311355,0
816.7399267,0
814.7252747,0
814.3223443,0
810.6959707,0
811.5018315,0
807.4725275,0
801.025641,0
804.6520147,0
801.8315018,0
794.1758242,0
805.8608059,0
814.7252747,0
811.0989011,0
811.0989011,0
808.2783883,0
806.2637363,0
803.4432234,0
812.3076923,0
820.3663004,0
819.1575092,0
818.3516484,0
812.7106227,0
809.8901099,0
810.6959707,0
810.6959707,0
812.7106227,0
811.5018315,0
796.996337,0
788.5347985,0
798.2051282,0
803.040293,0
807.8754579,0
816.7399267,0
817.1428571,0
814.7252747,0
813.1135531,0
810.6959707,0
809.0842491,0
807.8754579,0
809.8901099,0
805.8608059,0
804.2490842,0
814.3223443,0
823.1868132,0
824.3956044,0
823.5897436,0
824.7985348,0
826.007326,0
825.2014652,0
827.6190476,0
829.6336996,0
827.2161172,0
826.007326,0
826.007326,0
817.9487179,0
818.3516484,0
816.7399267,0
801.8315018,0
811.5018315,0
821.1721612,0
815.1282051,0
807.4725275,0
806.2637363,0
806.2637363,0
805.4578755,0
805.4578755,0
807.8754579,0
809.4871795,0
802.2344322,0
798.2051282,0
800.6227106,0
802.6373626,0
805.8608059,0
806.2637363,0
804.2490842,0
805.0549451,0
807.0695971,0
807.4725275,0
806.2637363,0
805.4578755,0
803.8461538,0
803.8461538,0
803.040293,0
803.4432234,0
807.4725275,0
807.0695971,0
805.4578755,0
805.0549451,0
806.6666667,0
805.4578755,0
804.2490842,0
804.2490842,0
806.6666667,0
807.0695971,0
806.6666667,0
809.4871795,0
811.0989011,0
808.6813187,0
808.2783883,0
809.0842491,0
808.2783883,0
807.8754579,0
810.2930403,0
810.2930403,0
803.8461538,0
801.4285714,0
809.8901099,0
812.3076923,0
803.040293,0
800.6227106,0
803.4432234,0
803.8461538,0
804.6520147,0
803.040293,0
799.4139194,0
801.4285714,0
803.8461538,0
801.4285714,0
801.4285714,0
801.025641,0
801.8315018,0
807.8754579,0
808.2783883,0
801.025641,0
803.8461538,0
804.2490842,0
800.2197802,0
802.6373626,0
800.2197802,0
798.2051282,0
799.4139194,0
804.6520147,0
804.2490842,0
799.010989,0
796.5934066,0
803.4432234,0
807.4725275,0
802.6373626,0
807.4725275,0
809.4871795,0
810.2930403,0
813.5164835,0
814.7252747,0
813.9194139,0
807.8754579,0
801.4285714,0
801.025641,0
803.8461538,0
805.0549451,0
804.2490842,0
802.2344322,0
803.4432234,0
802.6373626,0
800.2197802,0
807.4725275,0
812.3076923,0
809.0842491,0
810.2930403,0
805.8608059,0
800.2197802,0
801.8315018,0
800.2197802,0
799.8168498,0
801.4285714,0
798.2051282,0
794.5787546,0
796.5934066,0
800.2197802,0
801.4285714,0
803.8461538,0
805.8608059,0
806.2637363,0
802.2344322,0
797.8021978,0
800.6227106,0
798.2051282,0
797.8021978,0
799.4139194,0
802.6373626,0
802.6373626,0
778.8644689,0
780.0732601,0
802.6373626,0
815.5311355,0
819.96337,0
817.1428571,0
811.0989011,0
803.8461538,0
796.996337,0
796.1904762,0
799.4139194,0
804.6520147,0
801.025641,0
798.2051282,0
808.6813187,0
812.3076923,0
813.9194139,0
809.0842491,0
802.6373626,0
802.2344322,0
811.0989011,0
821.5750916,0
818.7545788,0
808.2783883,0
805.0549451,0
807.8754579,0
806.6666667,0
797.8021978,0
796.996337,0
806.2637363,0
808.6813187,0
803.8461538,0
803.8461538,0
803.4432234,0
803.4432234,0
804.2490842,0
801.8315018,0
801.8315018,0
799.8168498,0
804.2490842,0
806.6666667,0
803.040293,0
802.2344322,0
804.2490842,0
807.8754579,0
805.4578755,0
803.4432234,0
803.8461538,0
808.6813187,0
815.9340659,0
813.5164835,0
807.4725275,0
805.0549451,0
807.0695971,0
813.1135531,0
811.0989011,0
801.4285714,0
801.025641,0
807.0695971,0
807.8754579,0
806.6666667,0
804.2490842,0
805.8608059,0
810.2930403,0
805.8608059,0
803.4432234,0
806.2637363,0
805.0549451,0
804.2490842,0
802.6373626,0
799.4139194,0
804.2490842,0
802.2344322,0
795.3846154,0
798.6080586,0
801.8315018,0
797.3992674,0
790.1465201,0
795.3846154,0
804.6520147,0
808.6813187,0
810.2930403,0
807.8754579,0
807.8754579,0
809.4871795,0
809.4871795,0
809.8901099,0
809.8901099,0
806.6666667,0
803.040293,0
803.040293,0
803.8461538,0
802.2344322,0
802.2344322,0
803.8461538,0
800.2197802,0
803.040293,0
809.4871795,0
807.0695971,0
801.4285714,0
799.4139194,0
803.8461538,0
803.8461538,0
796.996337,0
796.996337,0
798.6080586,0
797.3992674,0
797.8021978,0
795.3846154,0
795.7875458,0
796.5934066,0
796.1904762,0
795.7875458,0
794.981685,0
794.981685,0
792.5641026,0
795.3846154,0
795.3846154,0
793.7728938,0
800.6227106,0
803.8461538,0
805.8608059,0
806.6666667,0
801.8315018,0
799.8168498,0
799.010989,0
799.4139194,0
799.8168498,0
798.6080586,0
798.2051282,0
798.2051282,0
796.5934066,0
798.2051282,0
802.6373626,0
803.040293,0
799.4139194,0
801.4285714,0
807.8754579,0
803.040293,0
800.2197802,0
804.2490842,0
803.8461538,0
805.4578755,0
804.6520147,0
803.4432234,0
806.6666667,0
799.010989,0
794.981685,0
800.2197802,0
796.1904762,0
795.7875458,0
810.2930403,0
813.9194139,0
805.8608059,0
805.8608059,0
804.6520147,0
797.8021978,0
802.6373626,0
807.8754579,0
805.8608059,0
803.040293,0
801.025641,0
801.025641,0
805.4578755,0
805.0549451,0
807.0695971,0
808.2783883,0
805.4578755,0
806.2637363,0
807.4725275,0
817.9487179,0
811.9047619,0
787.3260073,0
786.9230769,0
799.4139194,0
801.8315018,0
805.4578755,0
813.9194139,0
815.5311355,0
813.5164835,0
811.0989011,0
803.8461538,0
805.8608059,0
804.6520147,0
798.6080586,0
802.2344322,0
806.6666667,0
808.6813187,0
808.2783883,0
802.2344322,0
798.6080586,0
797.8021978,0
802.2344322,0
807.0695971,0
803.4432234,0
802.6373626,0
796.996337,0
795.3846154,0
803.4432234,0
808.6813187,0
805.4578755,0
796.5934066,0
799.4139194,0
803.4432234,0
806.2637363,0
805.8608059,0
801.4285714,0
806.2637363,0
814.3223443,0
809.4871795,0
803.8461538,0
803.040293,0
809.8901099,0
819.5604396,0
824.7985348,0
818.3516484,0
812.3076923,0
806.6666667,0
803.8461538,0
811.5018315,0
819.1575092,0
821.1721612,0
818.7545788,0
818.3516484,0
809.0842491,0
802.2344322,0
813.1135531,0
822.3809524,0
824.7985348,0
817.9487179,0
812.7106227,0
816.3369963,0
813.5164835,0
805.8608059,0
810.2930403,0
817.5457875,0
813.9194139,0
807.0695971,0
805.8608059,0
804.6520147,0
802.6373626,0
794.981685,0
792.5641026,0
792.967033,0
793.3699634,0
799.4139194,0
801.8315018,0
796.1904762,0
794.981685,0
801.8315018,0
807.8754579,0
807.8754579,0
802.2344322,0
799.010989,0
795.3846154,0
796.1904762,0
801.8315018,0
806.6666667,0
804.6520147,0
803.8461538,0
808.6813187,0
806.6666667,0
803.8461538,0
807.0695971,0
806.6666667,0
803.8461538,0
806.6666667,0
808.6813187,0
805.4578755,0
807.4725275,0
812.7106227,0
812.7106227,0
810.6959707,0
807.4725275,0
797.3992674,0
805.4578755,0
816.3369963,0
813.9194139,0
817.9487179,0
812.7106227,0
807.4725275,0
809.4871795,0
